School,G,Overall.W,Overall.L,W-L%,SRS,SOS,Conf.W,Conf.L,Home.W,Home.L,Away.W,Away.L,TP,OP,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,SEED,POSTSEASON,REGION,YEAR
South Carolina Upstate,32.0,15.0,17.0,0.469,-9.01,-4.11,10.0,6.0,6.0,7.0,8.0,9.0,71.46875,73.15625,1290.0,25.46875,56.96875,0.447,8.03125,22.0,0.365,12.5,16.53125,0.756,24.9375,7.59375,32.53125,13.6875,6.34375,3.3125,12.71875,19.125,69.4,102.1,0.29,0.386,0.551,0.474,0.537,0.91,0.98,0.518,0.1639999999999999,0.2269999999999999,0.219,NA,NA,NA,2022
South Dakota,31.0,19.0,12.0,0.613,-4.43,-5.61,11.0,7.0,11.0,4.0,6.0,7.0,75.12903225806451,70.90322580645162,1250.0,26.741935483870968,57.38709677419355,0.466,7.129032258064516,19.06451612903226,0.374,14.516129032258064,19.35483870967742,0.75,25.580645161290324,8.774193548387096,34.354838709677416,11.935483870967742,4.419354838709677,2.290322580645161,9.96774193548387,17.64516129032258,67.5,110.5,0.337,0.332,0.564,0.529,0.446,0.65,0.66,0.528,0.13,0.271,0.253,NA,NA,NA,2022
South Dakota State,35.0,30.0,5.0,0.857,6.6,-3.77,18.0,0.0,14.0,0.0,10.0,3.0,85.85714285714286,73.17142857142858,1405.0,30.8,59.114285714285714,0.521,9.314285714285717,20.942857142857143,0.445,14.942857142857145,19.714285714285715,0.758,28.085714285714285,7.371428571428571,35.457142857142856,15.085714285714284,6.085714285714285,2.5428571428571427,11.0,15.314285714285717,71.7,119.3,0.333,0.354,0.627,0.527,0.49,0.85,0.69,0.6,0.138,0.24,0.253,13.0,R64,MIDWEST,2022
South Florida,31.0,8.0,23.0,0.258,-3.05,4.4,3.0,15.0,6.0,10.0,2.0,9.0,57.45161290322581,64.90322580645162,1240.0,21.61290322580645,57.74193548387097,0.374,4.451612903225806,17.64516129032258,0.252,9.774193548387096,14.67741935483871,0.666,24.64516129032258,11.290322580645162,35.935483870967744,10.935483870967742,6.225806451612903,3.741935483870968,12.548387096774194,17.06451612903226,65.9,87.2,0.254,0.306,0.444,0.5,0.506,0.94,0.119,0.413,0.162,0.296,0.169,NA,NA,NA,2022
Southeast Missouri State,32.0,14.0,18.0,0.438,-7.19,-4.69,8.0,9.0,8.0,5.0,5.0,10.0,75.5625,77.28125,1285.0,25.5625,58.46875,0.437,8.78125,25.5,0.344,15.65625,21.375,0.732,24.25,9.0625,33.3125,13.9375,6.46875,2.65625,13.125,20.28125,72.6,103.7,0.366,0.436,0.551,0.481,0.545,0.89,0.73,0.512,0.161,0.257,0.268,NA,NA,NA,2022
Southeastern Louisiana,34.0,19.0,15.0,0.559,-9.03,-5.77,10.0,4.0,10.0,1.0,5.0,11.0,78.79411764705883,77.73529411764706,1365.0,26.794117647058822,58.294117647058826,0.46,8.882352941176471,24.852941176470587,0.357,16.323529411764707,21.529411764705884,0.758,23.647058823529413,9.235294117647058,32.88235294117647,15.264705882352942,7.9411764705882355,3.882352941176471,14.294117647058824,16.0,73.4,106.9,0.369,0.426,0.575,0.475,0.57,0.108,0.1,0.536,0.173,0.27,0.28,NA,NA,NA,2022
Southern,31.0,17.0,14.0,0.548,-5.17,-6.9,11.0,6.0,9.0,2.0,8.0,11.0,71.90322580645162,67.90322580645162,1245.0,25.516129032258064,57.935483870967744,0.44,6.870967741935484,19.483870967741936,0.353,14.0,20.12903225806452,0.696,21.93548387096774,9.548387096774194,31.483870967741936,13.387096774193548,10.483870967741936,2.5806451612903225,14.483870967741936,20.451612903225808,72.1,99.3,0.347,0.336,0.533,0.477,0.525,0.145,0.78,0.5,0.177,0.2769999999999999,0.242,NA,NA,NA,2022
Southern California,34.0,26.0,8.0,0.765,12.5,6.09,14.0,6.0,13.0,3.0,9.0,3.0,72.38235294117646,65.97058823529412,1370.0,26.764705882352946,58.88235294117647,0.455,6.764705882352941,18.94117647058824,0.357,12.088235294117649,18.205882352941178,0.664,28.352941176470587,11.735294117647058,40.088235294117645,14.264705882352942,5.0,4.441176470588236,12.205882352941176,15.617647058823527,67.5,106.4,0.309,0.322,0.536,0.5429999999999999,0.5329999999999999,0.74,0.111,0.512,0.153,0.335,0.205,NA,NA,NA,2022
Southern Illinois,31.0,16.0,15.0,0.516,2.83,0.73,9.0,9.0,11.0,4.0,4.0,8.0,64.03225806451613,61.354838709677416,1240.0,23.0,51.61290322580645,0.446,7.709677419354839,21.774193548387096,0.354,10.32258064516129,14.96774193548387,0.69,23.387096774193548,7.032258064516129,30.41935483870968,12.0,5.483870967741935,2.096774193548387,11.419354838709678,15.258064516129032,62.9,101.7,0.29,0.422,0.545,0.496,0.522,0.87,0.06,0.52,0.163,0.2269999999999999,0.2,NA,NA,NA,2022
SIU Edwardsville,32.0,11.0,21.0,0.344,-10.37,-4.71,5.0,13.0,8.0,5.0,3.0,13.0,67.53125,69.9375,1295.0,24.125,57.75,0.418,5.875,20.1875,0.291,13.40625,19.40625,0.691,24.5625,12.8125,37.375,12.3125,7.125,3.8125,15.0625,18.25,69.1,96.6,0.336,0.35,0.504,0.514,0.51,0.102,0.111,0.469,0.184,0.341,0.232,NA,NA,NA,2022
Southern Methodist,33.0,24.0,9.0,0.727,11.14,4.44,13.0,4.0,17.0,1.0,6.0,5.0,73.81818181818181,67.12121212121212,1325.0,25.060606060606062,56.90909090909091,0.44,8.484848484848484,24.0,0.354,15.212121212121213,20.27272727272728,0.75,28.27272727272728,9.484848484848484,37.75757575757576,13.848484848484848,6.2727272727272725,4.303030303030303,12.333333333333334,15.212121212121213,69.5,105.8,0.356,0.422,0.555,0.505,0.5529999999999999,0.09,0.104,0.515,0.156,0.276,0.267,NA,NA,NA,2022
Southern Mississippi,33.0,7.0,26.0,0.212,-13.58,-0.38,1.0,17.0,3.0,11.0,1.0,14.0,64.42424242424242,74.87878787878788,1330.0,24.27272727272728,56.54545454545455,0.429,5.363636363636363,17.12121212121212,0.313,10.515151515151516,15.272727272727272,0.688,25.33333333333333,8.212121212121213,33.54545454545455,12.303030303030305,5.0,2.757575757575758,13.303030303030305,16.03030303030303,68.3,93.7,0.27,0.303,0.505,0.48,0.507,0.73,0.81,0.477,0.173,0.236,0.186,NA,NA,NA,2022
Southern Utah,35.0,23.0,12.0,0.657,-1.51,-4.57,14.0,6.0,13.0,3.0,8.0,8.0,77.71428571428571,72.51428571428572,1420.0,27.485714285714284,59.65714285714286,0.461,8.342857142857143,24.31428571428572,0.343,14.4,20.17142857142857,0.714,27.51428571428572,10.085714285714284,37.6,12.057142857142855,6.057142857142857,2.4857142857142858,12.657142857142857,17.02857142857143,70.8,108.3,0.338,0.408,0.561,0.534,0.439,0.84,0.69,0.531,0.155,0.287,0.241,NA,NA,NA,2022
St. Bonaventure,33.0,23.0,10.0,0.697,8.27,4.79,12.0,5.0,13.0,2.0,7.0,4.0,69.96969696969697,66.48484848484848,1325.0,26.303030303030305,58.09090909090909,0.453,6.0606060606060606,18.303030303030305,0.331,11.303030303030305,15.06060606060606,0.751,24.63636363636364,8.969696969696969,33.60606060606061,13.666666666666666,6.333333333333333,4.757575757575758,10.333333333333334,13.303030303030305,66.2,105.2,0.259,0.315,0.536,0.5,0.52,0.95,0.149,0.505,0.1369999999999999,0.2689999999999999,0.195,NA,NA,NA,2022
St. Francis (NY),30.0,10.0,20.0,0.333,-13.49,-7.93,7.0,11.0,3.0,9.0,7.0,9.0,67.23333333333333,70.53333333333333,1210.0,24.866666666666667,60.766666666666666,0.409,7.0,22.266666666666666,0.314,10.5,14.766666666666667,0.711,24.0,11.266666666666667,35.266666666666666,11.9,6.666666666666667,2.6,12.366666666666667,16.566666666666666,68.2,97.7,0.243,0.366,0.496,0.494,0.479,0.0969999999999999,0.66,0.467,0.154,0.3,0.173,NA,NA,NA,2022
St. John's (NY),32.0,17.0,15.0,0.531,11.95,6.51,8.0,11.0,12.0,7.0,4.0,7.0,79.59375,74.15625,1290.0,30.28125,66.78125,0.453,7.25,21.625,0.335,11.78125,17.40625,0.677,25.875,11.96875,37.84375,18.75,8.84375,5.46875,11.90625,17.875,74.2,106.4,0.261,0.324,0.53,0.493,0.619,0.118,0.145,0.508,0.1369999999999999,0.307,0.176,NA,NA,NA,2022
St. Thomas,30.0,10.0,20.0,0.333,-11.15,-5.59,4.0,14.0,5.0,8.0,3.0,12.0,74.7,75.33333333333333,1200.0,26.666666666666668,60.5,0.441,11.133333333333333,31.166666666666668,0.357,10.233333333333333,13.5,0.758,23.366666666666667,6.2,29.566666666666663,12.566666666666666,5.166666666666667,1.2666666666666666,8.1,17.033333333333335,68.2,109.5,0.223,0.515,0.558,0.455,0.471,0.76,0.38,0.533,0.108,0.18,0.169,NA,NA,NA,2022
Stanford,32.0,16.0,16.0,0.5,6.27,8.59,8.0,12.0,10.0,5.0,3.0,9.0,66.375,68.6875,1285.0,24.0625,55.625,0.433,7.28125,21.5,0.339,10.96875,16.65625,0.659,25.40625,11.5,36.90625,13.09375,5.5625,2.59375,14.96875,17.375,66.8,99.0,0.299,0.387,0.522,0.551,0.544,0.83,0.76,0.498,0.191,0.3379999999999999,0.197,NA,NA,NA,2022
Stephen F. Austin,32.0,22.0,10.0,0.688,2.43,-1.6,14.0,4.0,13.0,3.0,7.0,4.0,74.53125,68.4375,1285.0,27.40625,57.78125,0.474,5.90625,17.875,0.33,13.8125,20.375,0.678,23.65625,11.5625,35.21875,15.03125,9.0625,4.0625,16.4375,19.6875,71.9,103.3,0.353,0.309,0.552,0.519,0.5479999999999999,0.126,0.119,0.525,0.196,0.345,0.239,NA,NA,NA,2022
Stetson,30.0,11.0,19.0,0.367,-10.34,-4.07,5.0,11.0,7.0,8.0,4.0,11.0,69.66666666666667,71.46666666666667,1220.0,25.5,59.3,0.43,8.5,24.3,0.35,10.166666666666666,14.733333333333333,0.69,25.066666666666663,10.533333333333331,35.6,14.333333333333334,7.033333333333333,2.933333333333333,12.966666666666669,14.833333333333334,67.5,101.6,0.248,0.41,0.525,0.51,0.562,0.103,0.84,0.502,0.1639999999999999,0.296,0.171,NA,NA,NA,2022
Stony Brook,31.0,18.0,13.0,0.581,-6.63,-5.43,10.0,8.0,13.0,4.0,5.0,9.0,72.93548387096774,73.12903225806451,1245.0,26.29032258064516,60.0,0.438,8.193548387096774,24.161290322580644,0.339,12.161290322580646,16.161290322580644,0.752,25.12903225806452,9.64516129032258,34.774193548387096,11.161290322580646,6.709677419354839,2.903225806451613,10.580645161290322,14.290322580645162,68.6,106.0,0.269,0.403,0.539,0.488,0.425,0.0969999999999999,0.81,0.506,0.135,0.27,0.203,NA,NA,NA,2022
Syracuse,33.0,16.0,17.0,0.485,10.12,7.82,9.0,11.0,11.0,5.0,3.0,8.0,77.36363636363636,75.06060606060606,1345.0,27.727272727272727,61.48484848484848,0.451,9.090909090909092,24.09090909090909,0.377,12.818181818181818,17.393939393939394,0.737,25.69696969696969,10.606060606060606,36.30303030303031,14.606060606060606,7.0,3.757575757575758,10.727272727272728,14.242424242424242,68.5,110.9,0.283,0.392,0.555,0.49,0.527,0.1,0.1159999999999999,0.525,0.133,0.292,0.208,NA,NA,NA,2022
Tarleton State,31.0,14.0,17.0,0.452,-3.18,-0.5,9.0,9.0,10.0,5.0,4.0,12.0,64.58064516129032,65.3225806451613,1245.0,22.741935483870968,54.29032258064516,0.419,5.032258064516129,16.483870967741936,0.305,14.064516129032258,18.64516129032258,0.754,21.096774193548388,9.419354838709678,30.516129032258064,11.258064516129032,7.645161290322581,2.193548387096774,12.193548387096774,18.12903225806452,65.7,97.8,0.343,0.304,0.511,0.471,0.495,0.1159999999999999,0.74,0.465,0.162,0.28,0.259,NA,NA,NA,2022
TCU,34.0,21.0,13.0,0.618,13.72,10.16,8.0,10.0,12.0,4.0,4.0,6.0,68.47058823529412,64.91176470588235,1370.0,25.352941176470587,57.73529411764706,0.439,5.529411764705882,18.294117647058822,0.302,12.235294117647058,18.147058823529413,0.674,26.0,13.0,39.0,13.647058823529411,6.441176470588236,4.147058823529412,14.470588235294118,15.5,67.2,101.1,0.314,0.317,0.516,0.56,0.5379999999999999,0.95,0.1119999999999999,0.487,0.179,0.3779999999999999,0.212,9.0,R32,SOUTH,2022
Temple,29.0,17.0,12.0,0.586,4.61,4.3,10.0,7.0,11.0,3.0,5.0,6.0,66.75862068965517,66.44827586206897,1170.0,22.379310344827587,56.689655172413794,0.395,6.724137931034483,21.655172413793103,0.311,15.275862068965518,22.48275862068965,0.679,26.48275862068965,12.275862068965518,38.75862068965517,11.79310344827586,6.758620689655173,4.655172413793103,12.551724137931034,18.379310344827587,67.1,98.6,0.397,0.382,0.495,0.517,0.527,0.1,0.126,0.454,0.157,0.327,0.269,NA,NA,NA,2022
Tennessee,35.0,27.0,8.0,0.771,20.46,9.94,14.0,4.0,16.0,0.0,6.0,5.0,73.45714285714286,62.94285714285714,1410.0,26.142857142857142,60.2,0.434,8.714285714285714,24.228571428571428,0.36,12.457142857142856,17.428571428571427,0.715,25.17142857142857,11.685714285714283,36.85714285714285,16.457142857142856,9.314285714285717,4.285714285714286,12.257142857142858,16.914285714285715,68.6,106.2,0.29,0.402,0.536,0.522,0.63,0.135,0.129,0.507,0.152,0.325,0.207,3.0,R32,SOUTH,2022
Tennessee State,32.0,14.0,18.0,0.438,-9.34,-7.31,8.0,10.0,8.0,5.0,5.0,11.0,71.3125,70.1875,1285.0,25.78125,57.875,0.445,6.59375,18.84375,0.35,13.15625,18.40625,0.715,24.625,10.375,35.0,12.28125,6.75,3.34375,13.875,19.0625,69.8,101.8,0.318,0.326,0.535,0.511,0.476,0.96,0.0969999999999999,0.502,0.172,0.303,0.227,NA,NA,NA,2022
Tennessee Tech,32.0,11.0,21.0,0.344,-7.27,-3.03,7.0,10.0,7.0,7.0,3.0,12.0,72.75,73.65625,1290.0,28.03125,62.4375,0.449,7.0,20.46875,0.342,9.6875,14.65625,0.661,25.5,11.59375,37.09375,16.0,7.25,3.71875,13.25,14.5,70.6,102.2,0.235,0.328,0.524,0.509,0.5710000000000001,0.102,0.1,0.505,0.16,0.316,0.155,NA,NA,NA,2022
Tennessee-Martin,30.0,8.0,22.0,0.267,-11.13,-3.02,4.0,14.0,5.0,8.0,2.0,13.0,68.9,73.53333333333333,1200.0,25.4,61.23333333333333,0.415,6.833333333333333,22.83333333333333,0.299,11.266666666666667,16.1,0.7,25.2,11.666666666666666,36.86666666666667,11.766666666666667,6.6,4.366666666666666,13.333333333333334,18.1,70.6,97.6,0.263,0.373,0.5,0.495,0.4629999999999999,0.94,0.122,0.471,0.162,0.305,0.184,NA,NA,NA,2022
Texas,34.0,22.0,12.0,0.647,17.01,8.87,10.0,8.0,16.0,3.0,4.0,7.0,68.79411764705883,60.64705882352941,1370.0,24.47058823529412,55.47058823529412,0.441,6.617647058823529,20.029411764705884,0.33,13.235294117647058,17.735294117647058,0.746,22.88235294117647,10.382352941176473,33.26470588235294,13.235294117647058,7.676470588235294,3.3823529411764706,11.558823529411764,17.88235294117647,64.5,105.9,0.32,0.361,0.538,0.508,0.541,0.118,0.1009999999999999,0.501,0.153,0.315,0.239,6.0,R32,EAST,2022
Texas A&M,40.0,27.0,13.0,0.675,12.93,7.42,9.0,9.0,16.0,4.0,5.0,5.0,72.7,66.075,1620.0,25.85,58.35,0.443,6.5,19.975,0.325,14.5,20.625,0.703,23.4,12.075,35.475,13.525,9.95,3.4,13.1,17.525,68.6,104.7,0.353,0.342,0.533,0.505,0.523,0.143,0.99,0.499,0.161,0.3429999999999999,0.249,NA,NA,NA,2022
Texas A&M-Corpus Christi,35.0,23.0,12.0,0.657,-6.78,-9.1,7.0,7.0,9.0,4.0,7.0,6.0,76.62857142857143,70.11428571428571,1405.0,26.942857142857143,60.85714285714285,0.443,6.4,19.02857142857143,0.336,16.34285714285714,22.17142857142857,0.737,25.542857142857144,12.771428571428572,38.31428571428572,15.085714285714284,8.514285714285714,1.7714285714285714,14.057142857142855,20.31428571428572,72.3,105.5,0.364,0.313,0.537,0.53,0.56,0.1169999999999999,0.0559999999999999,0.495,0.165,0.346,0.269,16.0,R68,MIDWEST,2022
Texas Southern,32.0,19.0,13.0,0.594,-3.3,-6.24,13.0,5.0,7.0,2.0,8.0,10.0,69.03125,66.09375,1285.0,25.09375,57.9375,0.433,5.625,17.90625,0.314,13.21875,19.46875,0.679,27.5625,11.84375,39.40625,10.71875,5.5625,5.15625,14.9375,17.6875,69.7,98.6,0.336,0.309,0.514,0.532,0.427,0.79,0.136,0.482,0.182,0.33,0.228,16.0,R64,MIDWEST,2022
Texas State,29.0,21.0,8.0,0.724,0.14,-2.86,12.0,3.0,12.0,1.0,7.0,6.0,70.44827586206897,63.241379310344826,1165.0,25.48275862068965,55.10344827586207,0.462,6.310344827586207,16.862068965517242,0.374,13.172413793103448,17.517241379310345,0.752,23.48275862068965,10.06896551724138,33.55172413793103,12.20689655172414,6.482758620689655,3.5517241379310347,12.344827586206897,17.06896551724138,65.6,107.0,0.318,0.306,0.555,0.519,0.479,0.98,0.111,0.52,0.163,0.316,0.239,NA,NA,NA,2022
Texas Tech,37.0,27.0,10.0,0.73,20.08,8.65,12.0,6.0,18.0,0.0,3.0,7.0,72.08108108108108,60.648648648648646,1495.0,26.18918918918919,55.54054054054054,0.472,6.081081081081081,18.91891891891892,0.321,13.62162162162162,19.513513513513512,0.698,25.864864864864863,10.567567567567568,36.43243243243244,13.675675675675675,8.0,3.5135135135135136,13.486486486486486,16.16216216216216,67.3,106.0,0.351,0.341,0.556,0.546,0.522,0.118,0.12,0.526,0.172,0.332,0.245,3.0,S16,WEST,2022
Texas-Rio Grande Valley,31.0,8.0,23.0,0.258,-10.18,-1.28,3.0,15.0,4.0,9.0,3.0,12.0,71.35483870967742,78.64516129032258,1240.0,24.483870967741936,55.54838709677419,0.441,6.32258064516129,20.774193548387096,0.304,16.06451612903226,23.12903225806452,0.695,25.774193548387096,8.741935483870968,34.516129032258064,12.225806451612904,5.225806451612903,3.193548387096774,15.387096774193548,20.0,73.2,97.5,0.416,0.374,0.536,0.472,0.499,0.71,0.85,0.498,0.188,0.251,0.289,NA,NA,NA,2022
The Citadel,31.0,13.0,18.0,0.419,-6.8,-1.97,6.0,12.0,7.0,8.0,5.0,9.0,76.80645161290323,76.83870967741936,1265.0,27.032258064516128,60.774193548387096,0.445,10.709677419354838,30.258064516129032,0.354,12.03225806451613,17.903225806451612,0.672,28.0,9.32258064516129,37.32258064516129,16.129032258064516,4.709677419354839,3.5806451612903225,12.161290322580646,15.32258064516129,71.0,106.0,0.295,0.498,0.554,0.495,0.597,0.65,0.91,0.533,0.149,0.254,0.198,NA,NA,NA,2022
Toledo,34.0,26.0,8.0,0.765,6.26,-3.22,17.0,3.0,13.0,2.0,9.0,5.0,79.91176470588235,68.6470588235294,1360.0,29.91176470588235,62.41176470588236,0.479,6.911764705882353,19.529411764705884,0.354,13.176470588235292,17.470588235294116,0.754,29.264705882352946,10.647058823529411,39.91176470588236,15.264705882352942,5.529411764705882,2.764705882352941,10.235294117647058,15.088235294117649,70.3,113.7,0.28,0.313,0.565,0.532,0.51,0.79,0.75,0.535,0.126,0.303,0.211,NA,NA,NA,2022
Towson,34.0,25.0,9.0,0.735,6.47,-2.15,15.0,3.0,12.0,2.0,11.0,5.0,72.88235294117646,64.26470588235294,1365.0,25.58823529411765,57.14705882352941,0.448,7.794117647058823,21.852941176470587,0.357,13.911764705882351,19.352941176470587,0.719,24.764705882352946,11.735294117647058,36.5,13.470588235294118,7.264705882352941,2.7058823529411766,11.882352941176473,17.352941176470587,66.2,109.7,0.339,0.382,0.549,0.545,0.526,0.109,0.85,0.516,0.152,0.352,0.243,NA,NA,NA,2022
Troy,32.0,20.0,12.0,0.625,-3.56,-3.52,10.0,6.0,10.0,3.0,8.0,6.0,69.1875,65.625,1290.0,24.0625,56.625,0.425,7.5,22.90625,0.327,13.5625,18.65625,0.727,25.96875,11.15625,37.125,13.78125,7.875,2.21875,15.3125,17.625,69.1,99.3,0.329,0.405,0.528,0.525,0.573,0.113,0.63,0.491,0.19,0.316,0.24,NA,NA,NA,2022
Tulane,29.0,14.0,15.0,0.483,6.74,5.33,10.0,8.0,9.0,4.0,3.0,8.0,73.13793103448276,71.72413793103448,1175.0,25.310344827586206,57.27586206896552,0.442,8.068965517241379,22.103448275862068,0.365,14.448275862068966,19.103448275862068,0.756,24.89655172413793,6.724137931034483,31.620689655172413,13.517241379310343,7.931034482758621,3.2758620689655173,10.517241379310343,16.06896551724138,69.3,104.1,0.334,0.386,0.551,0.447,0.534,0.113,0.1,0.512,0.1369999999999999,0.1989999999999999,0.252,NA,NA,NA,2022
Tulsa,31.0,11.0,20.0,0.355,1.56,4.07,4.0,14.0,8.0,8.0,1.0,10.0,67.38709677419355,69.90322580645162,1240.0,24.032258064516128,55.38709677419355,0.434,6.838709677419355,19.967741935483872,0.342,12.483870967741936,17.193548387096776,0.726,23.64516129032258,8.96774193548387,32.61290322580645,11.774193548387096,6.838709677419355,2.225806451612903,12.806451612903226,16.0,67.3,100.1,0.31,0.361,0.53,0.484,0.49,0.102,0.72,0.496,0.168,0.267,0.225,NA,NA,NA,2022
UAB,35.0,27.0,8.0,0.771,10.9,-0.14,14.0,4.0,16.0,2.0,7.0,4.0,80.31428571428572,66.74285714285715,1415.0,29.571428571428573,63.2,0.468,7.885714285714286,20.97142857142857,0.376,13.285714285714286,17.97142857142857,0.739,26.142857142857142,12.114285714285714,38.25714285714286,12.942857142857145,9.542857142857144,4.171428571428572,11.485714285714286,16.542857142857144,70.4,112.9,0.284,0.332,0.56,0.531,0.4379999999999999,0.134,0.1159999999999999,0.53,0.138,0.337,0.21,12.0,R64,SOUTH,2022
UC Davis,24.0,13.0,11.0,0.542,-3.7,-4.29,6.0,6.0,7.0,5.0,5.0,4.0,67.83333333333333,66.375,965.0,25.041666666666668,56.91666666666666,0.44,6.083333333333333,18.25,0.333,11.666666666666666,16.541666666666668,0.705,25.416666666666668,8.875,34.291666666666664,11.333333333333334,6.0,2.875,12.5,18.45833333333333,67.9,99.3,0.291,0.321,0.524,0.493,0.4529999999999999,0.88,0.78,0.493,0.162,0.26,0.205,NA,NA,NA,2022
UC Irvine,25.0,15.0,10.0,0.6,1.59,-0.93,10.0,5.0,9.0,1.0,6.0,7.0,66.24,60.28,1000.0,24.36,55.08,0.442,5.04,15.52,0.325,12.48,16.32,0.765,26.32,10.0,36.32,10.92,6.0,3.56,13.52,18.0,66.1,100.3,0.296,0.282,0.527,0.53,0.4479999999999999,0.91,0.94,0.488,0.177,0.307,0.227,NA,NA,NA,2022
UC Riverside,28.0,16.0,12.0,0.571,-0.92,-1.89,10.0,7.0,10.0,4.0,6.0,7.0,66.60714285714286,63.71428571428572,1135.0,24.392857142857142,55.142857142857146,0.442,7.178571428571429,22.428571428571427,0.32,10.642857142857142,14.785714285714286,0.72,27.642857142857142,7.892857142857143,35.535714285714285,13.321428571428571,5.25,1.3214285714285714,12.321428571428571,16.035714285714285,66.1,99.5,0.268,0.407,0.536,0.521,0.546,0.78,0.33,0.507,0.165,0.241,0.193,NA,NA,NA,2022
UC San Diego,29.0,13.0,16.0,0.448,-7.04,-3.78,7.0,11.0,9.0,4.0,4.0,11.0,70.20689655172414,70.55172413793103,1165.0,24.03448275862069,54.172413793103445,0.444,9.137931034482758,24.6896551724138,0.37,13.0,17.379310344827587,0.748,24.620689655172413,5.931034482758621,30.55172413793104,13.620689655172416,5.758620689655173,1.827586206896552,12.551724137931034,14.620689655172416,68.5,102.0,0.321,0.456,0.562,0.4639999999999999,0.5670000000000001,0.84,0.46,0.528,0.1669999999999999,0.185,0.24,NA,NA,NA,2022
UC Santa Barbara,28.0,17.0,11.0,0.607,1.38,-4.39,9.0,6.0,11.0,3.0,5.0,7.0,73.78571428571429,65.75,1145.0,26.964285714285715,54.535714285714285,0.494,5.428571428571429,16.357142857142858,0.332,14.428571428571429,20.392857142857142,0.708,25.821428571428573,9.071428571428571,34.892857142857146,15.642857142857142,6.25,2.9285714285714284,13.25,17.25,67.0,107.8,0.374,0.3,0.574,0.532,0.58,0.91,0.77,0.544,0.171,0.293,0.265,NA,NA,NA,2022
UCLA,35.0,27.0,8.0,0.771,19.3,8.36,15.0,5.0,14.0,1.0,8.0,4.0,75.4,64.45714285714286,1425.0,27.62857142857143,61.371428571428574,0.45,6.771428571428571,19.17142857142857,0.353,13.371428571428572,18.057142857142857,0.741,25.34285714285714,11.257142857142858,36.6,13.885714285714286,6.971428571428572,3.3142857142857145,8.942857142857143,15.82857142857143,66.5,111.4,0.294,0.312,0.539,0.525,0.503,0.103,0.96,0.505,0.113,0.314,0.218,4.0,S16,EAST,2022
UNC Asheville,32.0,17.0,15.0,0.531,-4.52,-5.28,8.0,8.0,9.0,6.0,6.0,7.0,75.3125,68.78125,1310.0,25.96875,56.78125,0.457,8.21875,22.625,0.363,15.15625,20.875,0.726,24.59375,9.3125,33.90625,12.71875,6.5,4.90625,12.28125,15.78125,68.0,108.3,0.368,0.398,0.565,0.487,0.49,0.93,0.122,0.53,0.156,0.2769999999999999,0.267,NA,NA,NA,2022
UNC Greensboro,32.0,17.0,15.0,0.531,-2.47,-1.99,9.0,9.0,9.0,5.0,7.0,6.0,65.09375,64.96875,1295.0,23.4375,54.40625,0.431,7.3125,21.375,0.342,10.90625,15.125,0.721,24.09375,10.875,34.96875,12.0625,6.40625,1.59375,12.96875,15.34375,63.2,101.9,0.278,0.393,0.528,0.54,0.515,0.1,0.0579999999999999,0.498,0.174,0.3329999999999999,0.2,NA,NA,NA,2022
UNC Wilmington,36.0,27.0,9.0,0.75,-0.66,-2.84,15.0,3.0,12.0,2.0,9.0,5.0,72.11111111111111,68.97222222222223,1470.0,25.11111111111111,59.16666666666666,0.424,7.138888888888889,21.416666666666668,0.333,14.75,19.86111111111111,0.743,23.25,10.22222222222222,33.47222222222222,10.63888888888889,7.611111111111111,4.027777777777778,10.02777777777778,17.97222222222222,66.7,105.8,0.336,0.362,0.526,0.475,0.424,0.1119999999999999,0.107,0.485,0.128,0.28,0.249,NA,NA,NA,2022
UT Arlington,29.0,11.0,18.0,0.379,-5.49,-0.94,7.0,10.0,8.0,4.0,3.0,13.0,67.17241379310344,68.72413793103448,1200.0,24.517241379310345,58.48275862068966,0.419,6.344827586206897,20.24137931034483,0.313,11.79310344827586,16.82758620689655,0.701,25.24137931034483,11.551724137931034,36.793103448275865,13.96551724137931,7.827586206896552,4.241379310344827,14.0,17.93103448275862,66.5,97.6,0.288,0.346,0.505,0.501,0.57,0.114,0.122,0.473,0.174,0.316,0.202,NA,NA,NA,2022
Utah,31.0,11.0,20.0,0.355,5.45,6.61,4.0,16.0,7.0,9.0,2.0,9.0,69.70967741935483,70.87096774193549,1250.0,24.29032258064516,58.03225806451613,0.419,7.645161290322581,22.83870967741936,0.335,13.483870967741936,17.419354838709676,0.774,25.774193548387096,10.516129032258064,36.29032258064516,13.483870967741936,4.580645161290323,2.903225806451613,12.258064516129032,16.483870967741936,67.2,102.9,0.3,0.394,0.526,0.502,0.555,0.68,0.75,0.484,0.156,0.293,0.232,NA,NA,NA,2022
